URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@lisalucero3680,The Dawn of the Golden age ?.....isnt that the name of a Cult,2025-01-22T01:02:37Z,1,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@wjadam815,They just have to sit there while he describes all of their failures.,2025-01-22T01:00:31Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@wjadam815,Look at all the good people behind Trumps right shoulder. And then look at all the criminals behind the other.,2025-01-22T00:56:36Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@CowboyFantastic007,I get off on this!!!’ ❤❤❤❤❤,2025-01-22T00:39:24Z,1,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@roninoscuro9087,"America is already exceptional. It is 
number 1... in clinical obesity.  Only 34th in math proficiency, but that could perhaps be improved with a good Department of Education in place.",2025-01-22T00:13:47Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@codycreech,I love this president. He will never be forgotten Trump forever! America 1st,2025-01-21T23:58:04Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@maralsanosyan8918,"Congratulations and Thank you Mr president. Today, I wished I was Americananan  and lived in the USA. May the Lord guide and protect you and your entire beautiful family,",2025-01-21T21:14:33Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@thelmatucker7598,He's right about that one. There is no nation like this one. They take care of their own. Here the self serving crooked liar capitalist pig establishment force the forgotten majority to take care of them.,2025-01-21T21:08:29Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@thelmatucker7598,He's right about that one. There is no nation like this one. They take care of their own. Here the self serving crooked liar capitalist pig establishment force the forgotten majority to take care of them.,2025-01-21T21:07:31Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@thelmatucker7598,He's right about that one. There is no nation like this one. They take care of their own. Here the self serving crooked liar capitalist pig establishment force the forgotten majority to take care of them.,2025-01-21T21:07:23Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@thelmatucker7598,But you've had your whole political life to do that donald. Go stand beside crooked hilary. If the forgotten majority are wondering who placed them in the basket for deplorables there's a bunch of them right there. There's no poor people in that bunch. Smiley faced and in the money.,2025-01-21T20:49:51Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@thelmatucker7598,But you've had your whole political life to do that donald. Go stand beside crooked hilary.,2025-01-21T20:49:32Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@andreleverettejr3747,I wanted one small camera in the corner of the screen that was watching Joe and Kamala the Entire time,2025-01-21T20:48:28Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@doinitforfun888,Will Trump call or fire the wardens if they don't let the prisoners from Jan 6 out? The executive order was signed why the delay with some of them being released?,2025-01-21T20:03:15Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@Throbbing_Gimp,"Two Genders

Thank goodness",2025-01-21T19:22:38Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@bobbysfacts1981,at 6:20 at this moment America's decline is over!!!,2025-01-21T19:15:50Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@torsten6490,The billionaires bought themselves a clown😂. He doesn't have a red nose though,2025-01-21T18:34:16Z,0,1
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@pauldeacon5618,You go for it Mr Trump,2025-01-21T16:40:10Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@rael5469,"Trump never put his hand on a Bible as he ""swore in.""   Furthermore, Trump's term MAGA is the highest level in satanism. Go ahead.....LOOK IT UP ! ! ! ! !!!!!!!!!!!",2025-01-21T16:07:27Z,0,1
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@rael5469,Look at the ultra- HD photo of Trump's ear.......not a scratch on it ! ! ! ! ! !!!!!!!!!!!!!!!!!!!,2025-01-21T16:04:35Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@ScottHope-n5e,"Despite giving the canal to Panama in 1977, the Treaty concerning the Permanent Neutrality and Operation of the Panama Canal remains in effect, ensuring the canal’s neutrality and guaranteeing fair access for all nations., so the U.S. still retains the right to defend the canal against any threats to its neutrality. Panama has let China take over the canal therefore violating the original treaty.



Reply",2025-01-21T15:51:00Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@nolefan91,"Biden, Harris your fired!",2025-01-21T15:23:28Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@bobocpe,I love how Papa T gives Joe and Kamala loads of s**t in their faces and they have to sit there and take it having no way to respond😆,2025-01-21T15:20:00Z,0,1
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@keithclanton7634,See the fall if Rome...,2025-01-21T14:40:59Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@GreatWhiteWonder,Thank you President Trump 🇺🇸🇺🇸🇺🇸🇺🇸,2025-01-21T14:34:30Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@gary2107,Get er done prez Trump.,2025-01-21T14:20:31Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@David-l4p7d,Mob rule,2025-01-21T14:15:37Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@ericjones7300,"Note that Trump ended the speech with the traditional ""God bless America.""  Biden's handlers were careful to keep that phrase out of Joe's mouth for the past 4 years, opting for ""God bless y'all"" instead. Wouldn't want say nuttin' nice about ""racist"" America, now would we! :-)
Tells you everything you need to know about the mentality of the people who were actually in charge in the Biden admin; Susan Rice etc.",2025-01-21T14:06:11Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@helios8243,Gilded Age. He'll always put himself first.,2025-01-21T13:49:15Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@Mingchan,Trump 🎉🎉🎉 FINALLY,2025-01-21T13:45:42Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@bricebertelsman7783,Biden and Kamala so mad lmao,2025-01-21T13:39:42Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@HeckticGame,"From my view, he might be a little hypocritical here. He says America is in a golden age while declaring a national emergency.",2025-01-21T13:38:10Z,6,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@holyT69,LEGENDARY.,2025-01-21T13:20:15Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@Syrptoh,Trump held nothing back and that’s why he is my POTUS right in front of those devils Kamala and Biden 🤣💩,2025-01-21T13:19:59Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@pinoywinss,Congratulations USA from Cebu Philippines,2025-01-21T13:06:40Z,0,1
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@ARQtoBR,"CONGRATULATIONS MR. TRUMP !!! GOD BLESS YOU,  BLESS AMERICA ABOUNDANTLY AND KEEP YOU SAFE OUT OF HARMS WAY !!!",2025-01-21T13:00:43Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@AnthonyLaPlante,If you play Lee Greenwood's God bless America in the back ground it enhances the experience of hearing this wonderful message of hope and inspiration.,2025-01-21T12:55:48Z,0,1
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@77leny,goleden age of getting rich on the back of middle class. get ready poor people,2025-01-21T12:53:27Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@iRage-EXALTED,Elons face when the president mentioned mars was priceless.,2025-01-21T12:47:56Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@luedeanhenderson7459,Welcome back. We need you.,2025-01-21T12:41:52Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@Worrawe,Its actually the the dawn of the Golden Age of American Fascism and those who will pay for it most are the MAGA supporters.,2025-01-21T12:41:05Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@luedeanhenderson7459,❤❤❤❤❤❤❤❤❤,2025-01-21T12:35:30Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@stephenrogers324,Trump proved today what a low life BUM he really is,2025-01-21T12:11:01Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@J17-w5n-g7x,🔥🔥👌🏻,2025-01-21T12:01:59Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@stephens1580,"Donnie, I know you are hoping that I will get ousted from you tube, just as the keepers of truth in speech are hoping for your ousting. Well, I'm not planning to be baited into what you were going for, with the way that you said decline. Folks, that may have been a reference to something which I wrote about one of the Oligarchs. I used the term ___-hole in describing his efficiency tzar Mr. Musk, which may have gotten me into some hot water, over at instagram, with the CBS Face The Nation group that will cut to a commercial break to get out of asking the needed follow up question. The radical right wing propaganda machine is an *asymmetric source of untruths hell bent on a complete takeover by a monarch.  *The Daily Show (or was it on MSNBC) either way it is common knowledge. Not going away King Don.",2025-01-21T11:36:54Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@ydzz3478,"@19:11..""..there are only 2 genders,  male  + female.""",2025-01-21T11:36:54Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@ydzz3478,..no more dumb  la7ghter  of kamala  ever again to shadow America❗️,2025-01-21T11:32:14Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@almakelmiene2021,God bless and save America 🙏🙏🙏,2025-01-21T11:25:58Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@curtismacdonald4579,The most depressing speech ever made! For someone that won he sure does whine a lot.,2025-01-21T11:19:17Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@ARemik-c2o,Have a good  working  season  ❤❤❤❤❤❤❤❤❤,2025-01-21T11:15:25Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@dancer4560,BRAVO!!!!,2025-01-21T10:48:23Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@joshrobb23,Hell Yeah!!!,2025-01-21T10:43:23Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@pedromateo2834,"Drill baby drill.🎉,👏👏👏",2025-01-21T10:34:27Z,0,1
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@mattgage377,"Look at all those fake smiles lol, they all look like social media profiles.",2025-01-21T10:31:41Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@Mayfairpagan,Thank you mr trump I got a new sitcom to watch for the next 4 years I hope it will be great as advertised,2025-01-21T10:29:58Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@JenCelis2026,Seeing Hilary and Kamala who both lost to him sitting here is next level crazy and surreal. This is better than any Hollywood blockbuster movie.,2025-01-21T10:19:36Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@ydzz3478,"@7:36Trump:🎉🎉🎉""I  was saved by ✝️God🔥 to make 🇺🇸 great again!""
@10:55 Trump:🎉🎉🎉""We will not forget our God!""👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🎊🥁🎷🥁🎺🥁🍾HalleluYah🎉✨️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️❣️@27:25..Trump: ""in 🇺🇸America🇺🇸,  the impossible_is_what_we_do_best.""🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
@19:11..Trump: ""..there are only 2 genders,  male  + female.""❤📖🔥🕊🙌🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",2025-01-21T10:17:16Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@stemster972,"This is like the movie Independence Day ,Trump will be be flying the fighter jets attacking the aliens 😂",2025-01-21T10:11:36Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@ydzz3478,..those  puppets*😂  didn't clap😂 while President Donald J Trump was delivering his amazing speech❤🎉✝️👑🌏MAGA🇺🇸🎊📖🔥🕊🎶HalleuYAH🎉✨️,2025-01-21T10:10:09Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@peterweaver1248,it's such a shame that the cameras weren't on biden and harris constantly during Trump's words about their behaviour.,2025-01-21T09:51:35Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@andeleinamaddox1390,I find out crazy that Harris and Biden refuse to clap for what the people stand for,2025-01-21T09:43:28Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@davidfarrington5545,So glad America didn’t vote in Biden mumbles and lier Harris. Go trump!From Australia,2025-01-21T09:38:29Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@NationBaloyi,Love for Donald Trump 🇿🇦🇿🇦🇿🇦,2025-01-21T09:07:59Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@DJFusia,God bless Donald Trump !!!!,2025-01-21T09:03:16Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@CatTacos-k5k,The news articles that follow prove that the extinction by the year 2060 runaway-AGW that -America- *Republicabortions are causing.*,2025-01-21T08:46:21Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@CatTacos-k5k,"Creates the *climate-refugees* and homelessness within -America- AmurderKKKguna, *at the southern border,* _and all over the planet._",2025-01-21T08:46:14Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@CatTacos-k5k,*QMAGAt-Fascists who read My comments can no longer fool themselves into believing that extinction by the year 2060 due to runaway-AGW; is a hoax.*,2025-01-21T08:46:02Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@CatTacos-k5k,"P1-6   _2023 was the hottest year on record. Next year could be even hotter_ December 20, 2023. This news article was published by _Fast Company._ Hotter temperatures also led to numerous other disasters, including wildfires, floods, and heavy rainfall. *In November, when the heat index in Rio de Janeiro reached 138 degrees Fahrenheit, a 23-year-old woman died at a Taylor Swift concert after waiting in line outside for hours before the show.*",2025-01-21T08:45:49Z,0,0
https://www.youtube.com/watch?v=M0YlHWVxcaM,'GOLDEN AGE': President Trump delivers inaugural address,2025-01-20T17:46:56Z,@CatTacos-k5k,"P2of6    Hundreds of other people in the crowd fainted. Throughout the city, millions of people endured the heat without air-conditioning. Summer wouldn’t begin in Brazil for another month, but it was already the eighth heat wave of the year. That was one of a long list of extreme heat events around the world in 2023. In Phoenix, where it was hotter than 110 degrees for 31 days in a row this summer, at least 579 de@ths were linked to the heat. Triple-digit temperatures made roads buckle in Houston.",2025-01-21T08:45:36Z,0,0
